1,1,1288.70,355.14,235.86,183.17,1,-1,-1,-1
1,4,917.21,79.08,94.75,67.52,1,-1,-1,-1
2,1,1288.70,355.14,235.85,183.17,1,-1,-1,-1
2,4,917.23,79.08,94.73,67.52,1,-1,-1,-1
3,1,1288.70,355.14,235.85,183.16,1,-1,-1,-1
3,4,917.23,79.08,94.73,67.52,1,-1,-1,-1
4,1,1288.70,355.14,235.85,183.16,1,-1,-1,-1
4,4,917.22,79.08,94.74,67.53,1,-1,-1,-1
5,1,1288.70,355.15,235.85,183.16,1,-1,-1,-1
5,4,917.20,79.08,94.76,67.53,1,-1,-1,-1
6,1,1288.70,355.15,235.84,183.16,1,-1,-1,-1
6,4,917.17,79.08,94.79,67.53,1,-1,-1,-1
7,1,1288.70,355.15,235.84,183.15,1,-1,-1,-1
7,4,917.14,79.08,94.82,67.53,1,-1,-1,-1
8,1,1288.70,355.15,235.84,183.15,1,-1,-1,-1
8,4,917.10,79.08,94.86,67.54,1,-1,-1,-1
9,1,1288.70,355.15,235.83,183.15,1,-1,-1,-1
9,4,917.07,79.08,94.90,67.54,1,-1,-1,-1
10,1,1288.70,355.15,235.83,183.15,1,-1,-1,-1
10,4,917.03,79.08,94.94,67.54,1,-1,-1,-1
11,1,1288.70,355.15,235.83,183.14,1,-1,-1,-1
11,4,916.99,79.08,94.97,67.54,1,-1,-1,-1
12,1,1288.70,355.15,235.82,183.14,1,-1,-1,-1
12,4,916.96,79.08,95.00,67.55,1,-1,-1,-1
13,1,1288.70,355.15,235.82,183.14,1,-1,-1,-1
13,4,916.93,79.09,95.03,67.55,1,-1,-1,-1
14,1,1288.71,355.15,235.82,183.14,1,-1,-1,-1
14,4,916.91,79.09,95.05,67.55,1,-1,-1,-1
15,1,1288.71,355.15,235.81,183.14,1,-1,-1,-1
15,4,916.90,79.09,95.07,67.55,1,-1,-1,-1
16,1,1288.71,355.15,235.81,183.13,1,-1,-1,-1
16,4,916.89,79.09,95.08,67.56,1,-1,-1,-1
17,1,1288.71,355.15,235.81,183.13,1,-1,-1,-1
17,4,916.88,79.09,95.08,67.56,1,-1,-1,-1
18,1,1288.71,355.15,235.80,183.13,1,-1,-1,-1
18,4,916.88,79.09,95.09,67.56,1,-1,-1,-1
19,1,1288.71,355.16,235.80,183.13,1,-1,-1,-1
19,4,916.87,79.09,95.09,67.56,1,-1,-1,-1
20,1,1288.71,355.16,235.80,183.12,1,-1,-1,-1
20,4,916.87,79.09,95.10,67.57,1,-1,-1,-1
21,1,1288.71,355.16,235.80,183.12,1,-1,-1,-1
21,4,916.85,79.09,95.11,67.57,1,-1,-1,-1
22,1,1288.71,355.16,235.79,183.12,1,-1,-1,-1
22,4,916.83,79.09,95.13,67.57,1,-1,-1,-1
23,1,1288.71,355.16,235.79,183.12,1,-1,-1,-1
23,4,916.80,79.09,95.16,67.57,1,-1,-1,-1
24,1,1288.71,355.16,235.79,183.12,1,-1,-1,-1
24,4,916.76,79.09,95.21,67.57,1,-1,-1,-1
25,1,1288.71,355.16,235.78,183.11,1,-1,-1,-1
25,4,916.69,79.09,95.27,67.57,1,-1,-1,-1
26,1,1288.72,355.16,235.78,183.11,1,-1,-1,-1
26,4,916.62,79.09,95.35,67.58,1,-1,-1,-1
27,1,1288.72,355.16,235.78,183.11,1,-1,-1,-1
27,4,916.52,79.09,95.44,67.58,1,-1,-1,-1
28,1,1288.72,355.16,235.77,183.11,1,-1,-1,-1
28,4,916.41,79.09,95.55,67.58,1,-1,-1,-1
29,1,1288.72,355.16,235.77,183.10,1,-1,-1,-1
29,4,916.29,79.09,95.68,67.58,1,-1,-1,-1
30,1,1288.72,355.16,235.77,183.10,1,-1,-1,-1
30,4,916.15,79.09,95.81,67.58,1,-1,-1,-1
31,1,1288.72,355.16,235.77,183.10,1,-1,-1,-1
31,4,916.01,79.09,95.96,67.58,1,-1,-1,-1
32,1,1288.72,355.16,235.76,183.10,1,-1,-1,-1
32,4,915.86,79.09,96.11,67.58,1,-1,-1,-1
33,1,1288.72,355.17,235.76,183.09,1,-1,-1,-1
33,4,915.71,79.09,96.25,67.58,1,-1,-1,-1
34,1,1288.72,355.17,235.76,183.09,1,-1,-1,-1
34,4,915.57,79.09,96.39,67.58,1,-1,-1,-1
35,1,1288.72,355.17,235.75,183.09,1,-1,-1,-1
35,4,915.44,79.09,96.52,67.58,1,-1,-1,-1
36,1,1288.72,355.17,235.75,183.09,1,-1,-1,-1
36,4,915.33,79.09,96.64,67.58,1,-1,-1,-1
37,1,1288.72,355.17,235.75,183.09,1,-1,-1,-1
37,4,915.23,79.09,96.73,67.58,1,-1,-1,-1
38,1,1288.72,355.17,235.74,183.08,1,-1,-1,-1
38,4,915.16,79.09,96.81,67.58,1,-1,-1,-1
39,1,1288.73,355.17,235.74,183.08,1,-1,-1,-1
39,4,915.10,79.09,96.87,67.58,1,-1,-1,-1
40,1,1288.73,355.17,235.74,183.08,1,-1,-1,-1
40,4,915.07,79.09,96.90,67.58,1,-1,-1,-1
41,1,1288.73,355.17,235.74,183.08,1,-1,-1,-1
41,4,915.05,79.09,96.92,67.58,1,-1,-1,-1
42,1,1288.73,355.17,235.73,183.07,1,-1,-1,-1
42,4,915.05,79.09,96.92,67.58,1,-1,-1,-1
43,1,1288.73,355.17,235.73,183.07,1,-1,-1,-1
43,4,915.06,79.09,96.91,67.58,1,-1,-1,-1
44,1,1288.73,355.17,235.73,183.07,1,-1,-1,-1
44,4,915.07,79.09,96.90,67.58,1,-1,-1,-1
45,1,1288.73,355.17,235.72,183.07,1,-1,-1,-1
45,4,915.09,79.09,96.88,67.58,1,-1,-1,-1
46,1,1288.73,355.18,235.72,183.06,1,-1,-1,-1
46,4,915.09,79.09,96.88,67.58,1,-1,-1,-1
47,1,1288.73,355.18,235.72,183.06,1,-1,-1,-1
47,4,915.09,79.09,96.88,67.57,1,-1,-1,-1
48,1,1288.73,355.18,235.71,183.06,1,-1,-1,-1
48,4,915.07,79.09,96.90,67.57,1,-1,-1,-1
49,1,1288.73,355.18,235.71,183.06,1,-1,-1,-1
49,4,915.03,79.09,96.94,67.57,1,-1,-1,-1
50,1,1288.73,355.18,235.71,183.06,1,-1,-1,-1
50,4,914.96,79.09,97.01,67.57,1,-1,-1,-1
51,1,1288.74,355.18,235.71,183.05,1,-1,-1,-1
51,4,914.88,79.09,97.09,67.57,1,-1,-1,-1
52,1,1288.74,355.18,235.70,183.05,1,-1,-1,-1
52,4,914.78,79.09,97.19,67.56,1,-1,-1,-1
53,1,1288.74,355.18,235.70,183.05,1,-1,-1,-1
53,4,914.66,79.08,97.31,67.56,1,-1,-1,-1
54,1,1288.74,355.18,235.70,183.05,1,-1,-1,-1
54,4,914.53,79.08,97.45,67.56,1,-1,-1,-1
55,1,1288.74,355.18,235.69,183.04,1,-1,-1,-1
55,4,914.38,79.08,97.59,67.56,1,-1,-1,-1
56,1,1288.74,355.18,235.69,183.04,1,-1,-1,-1
56,4,914.23,79.08,97.74,67.55,1,-1,-1,-1
57,1,1288.74,355.18,235.69,183.04,1,-1,-1,-1
57,4,914.09,79.08,97.88,67.55,1,-1,-1,-1
58,1,1288.74,355.18,235.69,183.04,1,-1,-1,-1
58,4,913.95,79.08,98.02,67.55,1,-1,-1,-1
59,1,1288.74,355.18,235.68,183.03,1,-1,-1,-1
59,4,913.83,79.08,98.14,67.54,1,-1,-1,-1
60,1,1288.74,355.19,235.68,183.03,1,-1,-1,-1
60,4,913.73,79.08,98.25,67.54,1,-1,-1,-1
61,1,1288.74,355.19,235.68,183.03,1,-1,-1,-1
61,4,913.65,79.08,98.33,67.54,1,-1,-1,-1
62,1,1288.74,355.19,235.67,183.03,1,-1,-1,-1
62,4,913.59,79.08,98.38,67.53,1,-1,-1,-1
63,1,1288.74,355.19,235.67,183.03,1,-1,-1,-1
63,4,913.57,79.08,98.40,67.53,1,-1,-1,-1
64,1,1288.75,355.19,235.67,183.02,1,-1,-1,-1
