1,1,1178.25,101.37,48.78,51.75,1,-1,-1,-1
1,2,1287.10,360.69,226.70,176.73,1,-1,-1,-1
1,3,871.88,107.47,31.10,31.96,1,-1,-1,-1
1,40,926.88,77.23,83.77,67.08,1,-1,-1,-1
2,1,1178.25,101.37,48.78,51.76,1,-1,-1,-1
2,2,1287.10,360.69,226.70,176.73,1,-1,-1,-1
2,3,872.20,107.28,31.35,32.15,1,-1,-1,-1
2,40,926.87,77.23,83.78,67.08,1,-1,-1,-1
3,1,1178.24,101.37,48.78,51.77,1,-1,-1,-1
3,2,1287.10,360.69,226.70,176.73,1,-1,-1,-1
3,3,872.49,107.08,31.63,32.35,1,-1,-1,-1
3,40,926.86,77.23,83.79,67.08,1,-1,-1,-1
4,1,1178.24,101.37,48.78,51.78,1,-1,-1,-1
4,2,1287.10,360.69,226.70,176.73,1,-1,-1,-1
4,3,872.75,106.88,31.94,32.54,1,-1,-1,-1
4,40,926.85,77.24,83.80,67.08,1,-1,-1,-1
5,1,1178.24,101.37,48.79,51.78,1,-1,-1,-1
5,2,1287.10,360.69,226.70,176.73,1,-1,-1,-1
5,3,872.99,106.69,32.29,32.73,1,-1,-1,-1
5,40,926.84,77.24,83.82,67.08,1,-1,-1,-1
6,1,1178.24,101.36,48.79,51.79,1,-1,-1,-1
6,2,1287.10,360.69,226.70,176.73,1,-1,-1,-1
6,3,873.20,106.49,32.68,32.92,1,-1,-1,-1
6,40,926.83,77.24,83.83,67.08,1,-1,-1,-1
7,1,1178.24,101.36,48.79,51.80,1,-1,-1,-1
7,2,1287.10,360.69,226.70,176.73,1,-1,-1,-1
7,3,873.37,106.29,33.09,33.11,1,-1,-1,-1
7,40,926.82,77.24,83.84,67.07,1,-1,-1,-1
8,1,1178.24,101.36,48.79,51.81,1,-1,-1,-1
8,2,1287.09,360.69,226.70,176.73,1,-1,-1,-1
8,3,873.53,106.10,33.52,33.30,1,-1,-1,-1
8,40,926.81,77.24,83.85,67.07,1,-1,-1,-1
9,1,1178.24,101.36,48.79,51.81,1,-1,-1,-1
9,2,1287.09,360.69,226.71,176.73,1,-1,-1,-1
9,3,873.66,105.92,33.95,33.48,1,-1,-1,-1
9,40,926.80,77.24,83.85,67.07,1,-1,-1,-1
10,1,1178.23,101.36,48.79,51.82,1,-1,-1,-1
10,2,1287.09,360.69,226.71,176.73,1,-1,-1,-1
10,3,873.76,105.74,34.37,33.66,1,-1,-1,-1
10,40,926.79,77.24,83.86,67.07,1,-1,-1,-1
11,1,1178.23,101.36,48.79,51.83,1,-1,-1,-1
11,2,1287.09,360.69,226.71,176.73,1,-1,-1,-1
11,3,873.85,105.57,34.77,33.83,1,-1,-1,-1
11,40,926.79,77.25,83.87,67.07,1,-1,-1,-1
12,1,1178.23,101.36,48.79,51.84,1,-1,-1,-1
12,2,1287.09,360.69,226.71,176.73,1,-1,-1,-1
12,3,873.92,105.40,35.14,33.98,1,-1,-1,-1
12,40,926.78,77.25,83.87,67.07,1,-1,-1,-1
13,1,1178.23,101.35,48.80,51.84,1,-1,-1,-1
13,2,1287.09,360.69,226.71,176.73,1,-1,-1,-1
13,3,873.97,105.26,35.45,34.13,1,-1,-1,-1
13,40,926.78,77.25,83.88,67.06,1,-1,-1,-1
14,1,1178.23,101.35,48.80,51.85,1,-1,-1,-1
14,2,1287.09,360.69,226.71,176.73,1,-1,-1,-1
14,3,874.01,105.12,35.70,34.26,1,-1,-1,-1
14,40,926.78,77.25,83.88,67.06,1,-1,-1,-1
15,1,1178.23,101.35,48.80,51.86,1,-1,-1,-1
15,2,1287.09,360.69,226.71,176.73,1,-1,-1,-1
15,3,874.03,105.00,35.88,34.38,1,-1,-1,-1
15,40,926.78,77.25,83.88,67.06,1,-1,-1,-1
16,1,1178.23,101.35,48.80,51.86,1,-1,-1,-1
16,2,1287.09,360.69,226.71,176.73,1,-1,-1,-1
16,3,874.04,104.89,35.99,34.49,1,-1,-1,-1
16,40,926.78,77.25,83.88,67.06,1,-1,-1,-1
17,1,1178.23,101.35,48.80,51.87,1,-1,-1,-1
17,2,1287.09,360.69,226.71,176.73,1,-1,-1,-1
17,3,874.04,104.79,36.03,34.58,1,-1,-1,-1
17,40,926.78,77.25,83.88,67.06,1,-1,-1,-1
18,1,1178.22,101.35,48.80,51.88,1,-1,-1,-1
18,2,1287.09,360.69,226.71,176.73,1,-1,-1,-1
18,3,874.04,104.71,35.99,34.66,1,-1,-1,-1
18,40,926.78,77.26,83.88,67.06,1,-1,-1,-1
19,1,1178.22,101.34,48.80,51.88,1,-1,-1,-1
19,2,1287.09,360.69,226.71,176.73,1,-1,-1,-1
19,3,874.02,104.64,35.90,34.72,1,-1,-1,-1
19,6,877.21,91.49,59.26,48.25,1,-1,-1,-1
19,40,926.78,77.26,83.87,67.05,1,-1,-1,-1
20,1,1178.22,101.34,48.81,51.89,1,-1,-1,-1
20,2,1287.09,360.69,226.71,176.72,1,-1,-1,-1
20,3,873.99,104.58,35.75,34.77,1,-1,-1,-1
20,6,877.22,91.49,59.27,48.25,1,-1,-1,-1
20,40,926.79,77.26,83.87,67.05,1,-1,-1,-1
21,1,1178.22,101.34,48.81,51.90,1,-1,-1,-1
21,2,1287.09,360.69,226.71,176.72,1,-1,-1,-1
21,3,873.96,104.53,35.56,34.82,1,-1,-1,-1
21,6,877.23,91.50,59.28,48.24,1,-1,-1,-1
21,40,926.80,77.26,83.86,67.05,1,-1,-1,-1
22,1,1178.22,101.34,48.81,51.91,1,-1,-1,-1
22,2,1287.09,360.69,226.71,176.72,1,-1,-1,-1
22,3,873.92,104.49,35.33,34.85,1,-1,-1,-1
22,6,877.24,91.50,59.28,48.24,1,-1,-1,-1
22,40,926.81,77.26,83.85,67.05,1,-1,-1,-1
23,1,1178.22,101.34,48.81,51.91,1,-1,-1,-1
23,2,1287.09,360.69,226.72,176.72,1,-1,-1,-1
23,3,873.87,104.46,35.09,34.88,1,-1,-1,-1
23,6,877.25,91.50,59.29,48.24,1,-1,-1,-1
23,40,926.81,77.26,83.84,67.05,1,-1,-1,-1
24,1,1178.22,101.34,48.81,51.92,1,-1,-1,-1
24,2,1287.09,360.69,226.72,176.72,1,-1,-1,-1
24,3,873.82,104.44,34.83,34.91,1,-1,-1,-1
24,6,877.26,91.51,59.29,48.23,1,-1,-1,-1
24,40,926.83,77.27,83.83,67.05,1,-1,-1,-1
25,1,1178.22,101.34,48.81,51.93,1,-1,-1,-1
25,2,1287.09,360.69,226.72,176.72,1,-1,-1,-1
25,3,873.75,104.41,34.58,34.93,1,-1,-1,-1
25,6,877.27,91.51,59.30,48.23,1,-1,-1,-1
25,40,926.84,77.27,83.82,67.04,1,-1,-1,-1
26,1,1178.21,101.33,48.81,51.93,1,-1,-1,-1
26,2,1287.08,360.69,226.72,176.72,1,-1,-1,-1
26,3,873.67,104.39,34.33,34.94,1,-1,-1,-1
26,6,877.28,91.51,59.31,48.23,1,-1,-1,-1
26,40,926.85,77.27,83.81,67.04,1,-1,-1,-1
27,1,1178.21,101.33,48.82,51.94,1,-1,-1,-1
27,2,1287.08,360.69,226.72,176.72,1,-1,-1,-1
27,3,873.58,104.37,34.11,34.96,1,-1,-1,-1
27,6,877.28,91.52,59.31,48.22,1,-1,-1,-1
27,40,926.86,77.27,83.79,67.04,1,-1,-1,-1
28,1,1178.21,101.33,48.82,51.94,1,-1,-1,-1
28,2,1287.08,360.69,226.72,176.72,1,-1,-1,-1
28,3,873.48,104.36,33.91,34.97,1,-1,-1,-1
28,6,877.29,91.52,59.32,48.22,1,-1,-1,-1
28,40,926.88,77.27,83.78,67.04,1,-1,-1,-1
29,1,1178.21,101.33,48.82,51.95,1,-1,-1,-1
29,2,1287.08,360.69,226.72,176.72,1,-1,-1,-1
29,3,873.36,104.34,33.73,34.98,1,-1,-1,-1
29,6,877.30,91.52,59.33,48.22,1,-1,-1,-1
29,40,926.89,77.27,83.77,67.04,1,-1,-1,-1
30,1,1178.21,101.33,48.82,51.96,1,-1,-1,-1
30,2,1287.08,360.69,226.72,176.72,1,-1,-1,-1
30,3,873.22,104.32,33.60,35.00,1,-1,-1,-1
30,6,877.31,91.53,59.33,48.21,1,-1,-1,-1
30,40,926.91,77.27,83.75,67.04,1,-1,-1,-1
31,1,1178.21,101.33,48.82,51.96,1,-1,-1,-1
31,2,1287.08,360.69,226.72,176.72,1,-1,-1,-1
31,3,873.06,104.30,33.50,35.01,1,-1,-1,-1
31,6,877.32,91.53,59.34,48.21,1,-1,-1,-1
31,40,926.92,77.28,83.74,67.03,1,-1,-1,-1
32,1,1178.21,101.32,48.82,51.97,1,-1,-1,-1
32,2,1287.08,360.69,226.72,176.72,1,-1,-1,-1
32,3,872.87,104.28,33.45,35.03,1,-1,-1,-1
32,6,877.33,91.53,59.34,48.21,1,-1,-1,-1
32,40,926.94,77.28,83.72,67.03,1,-1,-1,-1
33,1,1178.20,101.32,48.82,51.98,1,-1,-1,-1
33,2,1287.08,360.69,226.72,176.72,1,-1,-1,-1
33,3,872.66,104.26,33.45,35.05,1,-1,-1,-1
33,6,877.34,91.54,59.35,48.20,1,-1,-1,-1
33,40,926.95,77.28,83.71,67.03,1,-1,-1,-1
34,1,1178.20,101.32,48.82,51.98,1,-1,-1,-1
34,2,1287.08,360.69,226.72,176.72,1,-1,-1,-1
34,3,872.43,104.23,33.50,35.07,1,-1,-1,-1
34,6,877.35,91.54,59.36,48.20,1,-1,-1,-1
34,40,926.97,77.28,83.69,67.03,1,-1,-1,-1
35,1,1178.20,101.32,48.83,51.99,1,-1,-1,-1
35,2,1287.08,360.69,226.72,176.72,1,-1,-1,-1
35,3,872.17,104.20,33.61,35.10,1,-1,-1,-1
35,6,877.36,91.54,59.36,48.20,1,-1,-1,-1
35,40,926.98,77.28,83.68,67.03,1,-1,-1,-1
36,1,1178.20,101.32,48.83,51.99,1,-1,-1,-1
36,2,1287.08,360.69,226.73,176.72,1,-1,-1,-1
36,3,871.90,104.17,33.77,35.13,1,-1,-1,-1
36,6,877.37,91.55,59.37,48.20,1,-1,-1,-1
36,40,927.00,77.28,83.66,67.03,1,-1,-1,-1
37,1,1178.20,101.32,48.83,52.00,1,-1,-1,-1
37,2,1287.08,360.69,226.73,176.72,1,-1,-1,-1
37,3,871.60,104.13,34.00,35.16,1,-1,-1,-1
37,6,877.38,91.55,59.37,48.19,1,-1,-1,-1
37,40,927.01,77.28,83.65,67.02,1,-1,-1,-1
38,1,1178.20,101.32,48.83,52.00,1,-1,-1,-1
38,2,1287.08,360.69,226.73,176.72,1,-1,-1,-1
38,3,871.30,104.09,34.27,35.19,1,-1,-1,-1
38,6,877.39,91.55,59.38,48.19,1,-1,-1,-1
38,40,927.02,77.29,83.64,67.02,1,-1,-1,-1
39,1,1178.20,101.31,48.83,52.01,1,-1,-1,-1
39,2,1287.08,360.69,226.73,176.72,1,-1,-1,-1
39,3,870.98,104.06,34.59,35.23,1,-1,-1,-1
39,6,877.39,91.56,59.39,48.19,1,-1,-1,-1
39,40,927.03,77.29,83.63,67.02,1,-1,-1,-1
40,1,1178.20,101.31,48.83,52.02,1,-1,-1,-1
